species__Gemmiger formicilis,species__Adlercreutzia equolifaciens,species__Ruminococcus bromii,species__[Ruminococcus] torques,species__Alistipes putredinis,species__Eubacterium ventriosum,species__Fusicatenibacter saccharivorans,species__Eubacterium sp. CAG:274,species__Anaerobutyricum hallii,species__Turicibacter sanguinis,species__Ruminococcus bicirculans,species__Clostridium sp. CAG:167,species__[Clostridium] leptum,species__Erysipelatoclostridium ramosum,species__[Eubacterium] rectale,species__Coprococcus catus,species__[Clostridium] symbiosum,species__[Ruminococcus] lactaris,species__Roseburia inulinivorans,pathway__TRNA-CHARGING-PWY: tRNA charging,pathway__PWY-5097: L-lysine biosynthesis VI,pathway__PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II,pathway__PWY-6163: chorismate biosynthesis from 3-dehydroquinate,"pathway__PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",pathway__COA-PWY-1: coenzyme A biosynthesis II (mammalian),pathway__PWY-3841: folate transformations II,pathway__ARO-PWY: chorismate biosynthesis I,pathway__PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis,pathway__COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis,pathway__HISTSYN-PWY: L-histidine biosynthesis,pathway__PWY-6703: preQ0 biosynthesis,pathway__PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I,pathway__PWY-6737: starch degradation V,pathway__PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),pathway__PWY-5686: UMP biosynthesis,pathway__PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II,pathway__TRPSYN-PWY: L-tryptophan biosynthesis
0.7772095737351381,-1.175651918185408,1.2698942945443188,0.6370301486951807,0.7806923164328234,0.8723672174483905,0.7396077618593291,-0.628225309631032,0.8653431030728794,-0.7731543677126365,1.518992117067485,-0.7233899276904442,-1.268190646005114,-0.6753112987658149,0.47510780804822217,1.0150725815289325,-0.7730951062019524,1.325341496910914,-1.8138703008907135,-0.011378296684060124,-0.2586127949184894,0.3816776425405135,-0.8550492678664431,-0.13924966941954736,-0.5507434028083136,-0.19878246324075843,-0.48798286170960675,0.13958647620124176,-0.3889101245013268,-0.566964445947475,0.5605754959584105,-0.7128758814902882,0.11845039211273614,-0.5057102758073198,-0.1428355784478532,-0.8023203620691417,0.528306492501978
0.6331502159457889,1.0472488673429017,-1.0836494458071393,0.6421453309009019,-0.9257289640877441,1.1690928953449624,0.7197374993132574,-0.6819423532813047,0.4495192981164032,1.244728218266165,0.6158385746519124,-0.7793494963073723,-1.3211204887714134,1.0886215116762634,-0.1760294540470886,0.8491967766818591,0.2675482728158158,-1.0026373777539084,0.6366923740583282,-1.1946801759336059,-1.3740217135966162,0.24545597706993444,-1.487654333635986,-0.899314485937606,-1.7424669965659298,-1.4387773072340733,-0.9595601827033592,0.5183906376010701,-1.0252791208273868,-1.484780812270565,-0.7558156611582271,-1.4573938004432963,-0.4970906036243011,-1.2481583446504514,-1.1321362370006323,-1.3971315402501252,-0.26867976112908853
0.9950750301470016,0.9063577640443164,0.36500652200239647,0.7139127800257307,0.02561319656756323,1.1879991370637277,0.5108224559139987,-0.5804306503008104,0.6729319844890045,1.6496067938456256,-1.1904269646249446,-0.6735999851216549,-1.221096397485266,0.2735729503103195,0.2883467585287637,0.7548130989724942,-0.73201581485758,1.288959963365581,0.8106802695024209,-0.21178570715755576,-0.048844515861319326,-0.9691937418690035,0.055937987075886896,-0.09149122753824496,-0.2860382077789544,-0.1350233628620988,-0.25014529762034965,0.6568090020738391,-0.1494270504799237,0.08404567248958128,0.8061830625193585,0.14208853346665748,-0.6918216451154336,-0.41240263818951545,-0.09165177215762049,-0.045269250124111274,0.6507830490729624
1.4544670425807436,-0.839669253042383,-0.812402878092224,0.7244897883832714,0.8513030070941363,-0.9443603998610175,-2.0429524965221977,-0.2517251710740787,0.9706684424190903,-0.34328550166379435,-0.9476778688662097,-0.331172041035512,-0.8972079600432393,-0.3457482855566893,-1.9624601355971625,-0.9813992341625076,1.8660170468039647,-0.6760931963556717,-1.5163881540375959,0.06175042080956971,-0.17521973771904065,0.682897308153466,-0.388665426296961,-0.07721329767824339,0.14991847931592012,0.11002548308046632,-0.7170831114027505,0.07686030167099091,-0.7380276045491428,0.4456887120994087,0.3607138506858541,-0.22013888018169933,0.41097579497448833,-0.4402044189055318,0.012099028071935004,-0.36877021648632363,0.03503774615047396
-1.148589094023423,-0.918537557137821,0.6382974853160472,-1.558550051930855,-0.2436457184227931,-1.0163176431860999,-2.122919244225352,-0.34010451471385816,-0.2547057211873406,-0.4441925780281924,-1.0129460408564568,-0.42324095638625814,0.7777485513321378,1.617175803031759,-0.7998946293159973,-1.056004947656244,0.5407249722783332,-0.7431750369118774,-1.5862188770333427,-1.1514893100768067,-0.6250472452031088,-1.0893476562513704,-0.4189425566882981,-0.1272851651385802,-0.7275708168263,-0.7161012732965445,-0.1456752526513795,-0.268768758875094,-0.2877858170233437,-0.7090684201925203,-1.1428866171857726,-0.48371074823118293,-0.06150268198836816,-0.854605591556786,-0.6396350120899558,-0.6575489894615102,-0.13340842296740055
0.7460623772408537,-0.9990385264589865,-0.9250005373453226,0.7666489127540749,-1.5793098372580363,0.9508820985854588,0.6940021182473786,2.652614162456466,0.8466509904439099,-0.5471885477255906,0.78250563155732,2.795845397896094,-1.0731790658344138,-0.50207247549002,0.6557830574113688,1.2176575777146081,-0.6029907353044661,1.718461175429966,1.0930627182657173,2.4643219114786823,1.3832399149369823,1.8659376853131047,1.0345580207359217,1.461938667894872,0.17425752116982687,1.6871386436166704,0.2556073833357481,0.5966187763334481,0.4272538226017381,1.2373814160893821,1.450428366035089,1.3729355389768008,-0.06169938760199526,1.1987502931424088,0.7382052520939079,1.2775041196528272,1.5541967029453152
-1.246280152219846,-1.0158212272151625,1.5894889858891883,-1.641863270910571,0.7237475065502619,1.3051336908230609,0.1331965784465517,-0.44912000587872536,0.8763748123749441,-0.5686609666678692,1.3638297532219192,-0.5368075163381761,-1.091710055823347,-0.5185345076268206,0.6918178457689286,-1.1480307329276827,-0.6191549158696197,-0.8259201614546051,-1.6723547347152812,0.36021900741676355,-0.423359196002381,0.10794609477457406,0.06455689702155985,-0.20570365059634654,-0.0018283276822247062,-0.017962231803234936,0.09391094631046877,-0.623539697798588,0.06193845803234436,-0.20098303075533133,0.395497871537586,-0.002484728497964241,-0.19241609101544493,-0.7981799617431646,0.27593686213733654,-0.08039058966850637,0.1834617019166901
0.3860018754915698,0.34967358860069936,-1.25019304984207,-2.0216662540723815,-0.2952256495743838,1.2220844933721928,0.18809328337252157,1.8213158947877586,0.5909540686079554,-1.1360795095308267,0.6868760723048108,-1.054527498657723,0.5488435418279539,-0.9535512755436683,0.5001972189265204,-1.567552007005572,0.21005054380033958,-1.2031333519697256,-0.10898789270066755,0.024580004477784613,-0.5125322914796939,0.3101553507754633,-0.20767153365378932,-0.19577637749177318,-0.08360852408619839,-0.23030840344715944,-0.05367287496402979,-0.35122654319372204,-0.20761772197110973,-0.3560199053009385,-0.5193372120035551,-0.6558242576962611,0.5453209490387364,-0.2531438616721812,-0.16824670532831754,-0.8004650163416845,-0.6234397823120038
0.5069050124980309,0.7907284022305167,1.3600708858433077,0.00837728133202121,-1.762628101281927,0.8612072217726275,0.6379706101662596,2.646573802470833,0.5195661077646775,-0.8442141973076964,0.8225366589560648,1.5884162807965456,-1.3295162467388344,-0.7297899861262857,0.061414955418174454,1.1054635265377524,-0.8265880973545224,1.5842709608620835,0.19407105940256963,0.25287762497371646,-0.41362252278486555,0.5423198459391385,-0.3918327140501352,-0.10195583888041482,-0.39882192582362874,0.07937401938907893,-0.24145658162768632,-0.9716461244438835,-0.2330927742614645,-0.2121066133241277,-0.023254961101633626,-0.14637206229935656,0.3379618796578485,-0.2849372787384147,-0.06914629104910791,-0.3198039726053343,0.160556686397019
-1.132038347382714,1.1805310970419127,-0.856480273761281,-1.5444351881489244,-1.5027281099000152,-1.0012801744389324,-2.1062079666133644,-0.3216351910368197,-1.643537689913362,-0.4231052359194549,-0.9993064397386916,-0.4040005940099821,-0.3698322312440645,-0.40694283629639855,-2.018987266715044,-1.0404140073536277,1.7845896585936603,-0.7291564192682135,-1.5716258038954976,-0.8645063839298156,-0.3728273472817972,0.5026633658169802,-0.7256423728777843,-0.2220238011177249,-0.43897455108966843,-0.2224905846745214,-0.3595791609129921,0.18885811368741465,-0.5615621246837623,-0.04807847553029998,-0.6723618171061444,-1.2398323681254004,0.3920985260311936,-1.0338759977208232,-0.525164023978678,-1.3560963717077557,-1.0909631904219785
0.8363976463679117,1.0798694546262484,-1.1849797846826473,0.8725672996964579,0.5181169968990298,0.751411210541478,0.34940484429209545,-0.8426597891934983,0.8628622745022829,0.1388200069320125,1.0059451610713557,-0.9467764016564246,0.6909067963439799,-0.863012884989393,-0.4956034086605564,0.37463350648115,-0.9574005617417396,1.7947559129164539,0.3578373491247521,1.2496353020260762,-0.13928873301424843,0.5237677844278121,0.20831422572278438,0.2542556133863916,0.5557904721009757,0.31303209210981425,0.5733066777755946,0.09359125372059093,0.4360000414983362,-0.0947403121064451,-0.18851792114331284,0.38094689525908826,0.5289694791749827,1.1475789467607,0.1423102632362662,0.1893235958286786,0.529499702580148
-1.2481984369909178,-1.017731512416579,1.2865286517372787,-1.6434992290233026,1.1488009295644135,-1.1068194443625723,-2.2234947299852044,-0.4512606598994037,-1.7469997145091654,-0.5711050574456279,-1.0950348876724412,-0.5390375362241392,1.3001553385504616,-0.5204082928317795,-0.14332162169594168,0.9949214351313826,1.691061165314061,1.5036616020502593,-1.674046118830522,0.1608041714921632,0.07085761995729277,-0.23364290355512185,-0.29508861031433664,0.10480600446510335,0.12480005912922852,0.48912237744327713,-1.1759269251086344,0.07408693915914433,-1.0804554788656389,0.4282432410221811,0.7146527735509682,-0.12281318225908763,0.07098257092598212,-0.4633998460811859,0.0904358918481021,-0.23473343902537805,-0.46061284154756277
1.3820954157541259,-0.9048925886233404,1.5858295487449294,0.9556734435927448,0.5614298986233762,-1.0038683540728024,1.1076903452960694,-0.32481404568290295,1.0285066426182983,-0.4267346918003568,-1.001654024855619,-0.4073121562740724,1.5679751093793393,-0.4097253928174463,0.8495570069521267,1.051502549033559,-0.5123145109732243,1.141970431903555,0.9984458493223043,2.256339149776666,1.0047916738937153,1.1445602774313537,0.3539343489007915,0.29996433720115356,1.303495350585349,1.8867215717430255,0.7341244289909445,0.8249098025541015,0.8155002235940986,0.5403982304493404,1.493639241624402,0.5515661602382733,0.745276062196023,1.914111455841385,0.45153496752354016,0.1313349500334646,0.8155195512823304
-1.088741832263181,-0.8589398685099704,1.4026529502409024,-1.5075109075462978,-1.4686818839647127,1.5842652971844473,0.8900632497211042,-0.27331970599014604,1.0973247411178346,-0.36794105231724455,1.3573542592122798,-0.3536680828179637,-0.9184860360512997,-0.36465069558784063,1.0003100726432905,1.1756922604203495,1.801647408181172,-0.6924839171787333,0.858339890240447,1.1045089955819094,1.144976083799142,0.8983742664617623,0.6367738727550565,0.4713124862661703,1.2823263994201113,0.5287268516193045,0.7660669614803687,0.9780591008088624,0.8765773473198523,0.453128282636272,0.5773640174889805,-0.04937885837711937,0.5974452621927092,0.3001212477209081,0.4754301065797826,-0.453410286799456,1.1385637842595941
-1.1646761496240405,1.949612407174577,-0.8794433891695534,0.9233721658699845,-1.528392854188837,-1.0309338173732645,-0.457572585829137,-0.3580563958796011,1.6411519160681762,-0.4646891303793787,-1.0262035105232357,-0.4419422745830988,1.5019992136779539,2.451553858489858,-0.7436268832153129,-1.071159087161781,1.5985920476717346,-0.7568009044556854,-1.6004031059414805,0.16921403367071036,0.39268196390696813,1.1481308075032925,0.40717163470278084,0.8570695920309612,-0.08772770608630119,-0.40096993286456567,0.5173964611981456,-1.6164645197591394,0.5506642900322952,0.2673716980210744,-0.004213364260278653,0.9501497399194673,-0.17685661721833043,-0.4914897314058278,0.17114805420532248,0.8037822481375235,1.0294078044067732
-1.1064057757465933,-0.8765301503825442,0.7462770137517801,0.41928527627195944,0.6097476642702447,-0.9779912556212377,0.18448284161714348,-0.2930312692621996,-1.620707148321883,-0.3904467209320939,-0.9781824348627246,-0.37420254455511476,-0.9379087345799157,1.210842303830821,1.2505810414891563,-1.0162679127479415,-0.48499735983927844,-0.7074454216442891,-1.5490251321120916,1.2747272685105777,-0.3392786275732644,0.5625942238899894,-0.12256509767992754,-0.12096769707540589,1.67635018778006,0.208992833134763,-0.14086588937822325,-6.4165400461145605,-0.08525326614176135,0.6121587015053984,0.4099130207255486,0.87997775490084,1.097188051055791,0.04995495866338103,0.5702203257466234,0.5161999282385308,0.33291474158067225
0.7176142559204925,-0.8870717200103018,-0.8458936929085631,1.0089752333317519,-1.4908960093488826,-0.9876090900533683,0.9832378946563805,-0.3048440883068041,0.837107632543583,-0.4039340018319286,-0.9869062052975377,-0.38650851325640134,-0.9495484416853252,1.4165924788487438,1.2257885834901412,-1.0262397427808412,1.8664803056048087,-0.7164116077578597,1.4684172639492394,0.25904459885199443,-0.19934071191899005,-0.8723053103837239,0.019364554314761508,-0.1584529781580534,0.3513368231114907,-0.24007825108202321,-0.17587327872637074,0.7930317718657985,-0.30501867054287046,0.49478775573245537,1.154463068748412,-0.11709394290518926,-0.11100018489685383,-0.7426044350478854,-0.026841551468738435,-0.3261833774113061,-0.296415837748995
-1.377909352570051,-1.1469015116938754,-1.02946876808201,0.2013446975973394,0.5977010829881296,1.606262825088367,0.5661549974465301,2.60447841519561,0.5929076085938941,-0.7363700156637079,1.203371440476537,-0.6898274113928287,0.5143434224996866,-0.6471102289567424,0.4952783612433261,0.4757710249144219,-0.7454042852427766,1.2373524758898309,1.121078513163147,2.4336918735671977,0.4408326681648788,1.1332065104206335,-1.3564488056146944,0.4781628129948233,-0.5678361624733386,2.197083575752789,-1.2064562792792015,0.4338456800047793,-1.3003582314004003,-0.44406807876239884,-0.02811552664634195,-1.0615870795788493,-0.33020724501803966,3.182635578863811,-0.5962888443479354,-1.0669984138114696,-0.3012100960403024
-0.3800426508637511,0.8445129704877021,-1.2236648542838724,0.1424678578700799,0.5164759641857083,0.050861049332920086,0.6149934905728237,2.355792819855675,0.7839943922133907,-1.0880396131713417,0.9006487783590686,2.0509333112132806,0.3256183231049569,-0.9167210367222154,0.733632009274215,1.0611654968036583,0.8367121453529597,-1.1711969924592578,0.31023795926117703,-0.1786545810122169,-0.2851997151053562,0.018452345805251014,-0.345497838152989,-0.10857524748564402,-0.008654061546186979,-0.3869873254765781,-0.1818971213127898,-0.015007372998980958,-0.22926181997005454,-0.4196703773851966,-0.2972842268809524,-0.5481439955658468,0.48701201969882857,-0.26488857369826485,-0.3442756731935448,-0.6843931849721718,0.559014645421977
-1.2076818152113473,-0.9773838517542598,-0.9097010656757386,0.14199335622170756,0.869440889821512,1.1961582383310023,0.28320100241001656,-0.4060473158617121,0.3294583737690343,1.0661621569318647,0.590248762301989,3.306749774543189,-1.0492685781246671,-0.480831558662614,0.09198710015539682,0.2500722630406835,-0.5821341355776278,-0.7932270546147887,1.1778206213915268,0.2439409795354798,0.21292256789451092,0.40165526557974607,-0.773399688744415,0.3312308507344682,-0.6092523110647524,-0.146294555693813,-0.4604507657357689,0.3946799875368931,-0.3187741041325228,-0.19571022827977702,0.8958822573820087,-0.6370887022764209,0.012945718525345455,0.0608014099515556,0.14422975633483262,-0.7885391607133881,0.7637321480645038
0.7393033784247439,-1.2783823770984095,1.3484950181791302,0.6109032411198322,0.3732283738196405,1.3404108559057504,0.5364468454028595,2.6970279558709307,0.7339604155321868,-0.9045915829713772,-1.3107388470839938,-0.8433149347523311,-1.3816227528711564,-0.7760788772755954,0.7460462095569035,0.8841727192167596,-0.8720394722808016,1.3256541153211716,0.8032313747456299,-0.3203276442009391,-0.1681083887940636,-0.3315236362447728,0.12035042661328492,0.0753014812466909,0.03700544856354854,-0.265274738352105,0.2770913328938738,0.2998083346773735,0.270023146577977,-0.022665084467324487,0.08897564584067684,-0.18136344108041477,0.6887607090733904,-0.3574241735486155,-0.11585577954901213,-0.3731516133056706,0.8574014331591948
0.5345848403988388,0.5607216241559043,0.9188810488889907,0.4774188781285473,0.14514530375041976,1.0970810669583682,0.2296759462682786,2.234159291224286,0.3347581816850404,-1.1446028477861272,0.9972534084951982,-1.0623043021942677,-0.16661600802751134,-0.9600857730611001,0.4711484980861168,0.8403268330006894,-1.05271708631979,-1.208799567248661,0.669219131398705,-0.2617696502702664,-0.3639745624526053,0.22974286798352994,-0.37301092143291775,-0.06003811025536586,-0.268655735528504,-0.41961647903700466,-0.3178228093963092,-0.03176089122207829,-0.2916170322849907,-0.09219105247646228,0.08952269185983062,-0.7241139160304063,0.3256393337618016,-0.5002619453082002,-0.17719313808216722,-0.8304297280967293,0.8267113074348961
0.43827972074486193,0.9806687580151568,-1.0981517391009616,0.6909998974394708,0.4100041767807583,1.4737621326843515,0.5974453075593257,-0.7049440664789017,0.7049200949767486,-0.8607479742841302,-1.2823801601061005,-0.8033114618311635,0.5413034771829619,0.334828135335826,0.35722321675981183,0.8282964581736342,-0.8390345272229726,-1.020096177442779,1.0614625541187597,-0.41819510023484535,-0.1528630202973065,-0.3911802965729009,-0.1127974852768759,0.10267086441965384,-0.4490853263473131,-0.5394691067059709,0.06606980950407167,-0.0686404924311437,0.01272198738796036,-0.2890102488619416,-0.10842097607651004,-0.26362207995807,0.17917405331794412,-0.15337946022858676,-0.14415727386511704,-0.24942494567548443,0.2457205246857436
-1.4881550852625929,0.938911503378482,1.3171711117192981,-0.02923160595109611,0.4374150543089133,1.3631508568291888,-2.4657787943335174,-0.7190332928564062,0.9530449210473017,-0.8768343422456842,1.50273292589202,-0.8179888710230111,0.6004147557395146,1.3778464648805706,0.14976939125350275,-1.375878921509905,-0.8511441529277916,1.191480906010855,-1.8856199525769635,0.30900856314823766,-0.10264153464070692,0.5816496388318865,-0.6023846289536384,0.12721924887351876,0.27921180240464627,0.24067393214585753,-0.21166055632528472,0.06294182555555607,-0.5249435081063898,-0.7495685205787462,-0.4300743634742848,0.20367929909429563,-0.016662267721205916,-0.11493039959645783,0.15171894517781656,0.02278566312196602,-0.4152735974492457
1.076355890467166,0.6855724427249117,0.8605504515670737,0.4473215336338836,0.6100926010440226,0.5700735291585706,0.4295417230560098,-1.0220710018244232,0.7747382663487348,-1.2228275119252623,-1.5165784977089976,1.7328912739889477,0.3106022875236414,-1.0200574482789935,-0.17221425616123814,0.9592346852822057,-1.1116036793576998,-1.2608024062606098,0.4463516938327032,0.05226548824220152,-0.2630718978526667,-0.028188917558038602,-0.24808325494156772,-0.3395883677975276,-0.1679466518829499,0.022356279639124028,0.027875656551882313,0.24207963039420824,-0.06859536249303026,-0.5134077129341931,0.3291069089350989,-0.35554799674254717,0.31294431914783377,-0.0757416898420486,-0.11218889732467754,-0.5196421222188479,0.2203723794177008
0.2610810316793004,0.8895797144152198,0.805508669720377,0.2060475765202034,-1.7847184141931645,1.20169575954179,0.4626088904511353,-0.7218116557137861,0.21626506139297566,-0.8800065368046339,1.0078030480217273,2.199161420957349,-1.3604055231953538,-0.7572305201729511,-0.22534958362734575,0.9224040384818232,0.7598533428304958,0.05487551919499562,-0.35660759230227407,-0.4004060327625972,-0.18475358859550833,-0.5073153246530162,-0.5699309390005948,-0.5304426950557436,-0.8724786583492842,-0.6316217821995401,-0.49978586462415614,-0.5666173544122055,-0.42525886759500314,-0.11463022603292702,0.656489260120909,-0.4116359111318647,-0.20548205101813838,-0.2987036468379147,-0.08421773328606307,-0.19147842627426326,0.20988980041031952
-1.488174447548919,0.8591482297561752,1.1486410698642655,-0.21900252988025332,0.6419377157539188,0.16262843836725013,-2.465798344420835,-0.7190548996359094,-0.21336954764537452,-0.8768590117765898,1.4473637906964871,-0.8180113798205555,0.34383575043237874,1.4669438243037811,-1.2524933181282498,-1.3758971609438582,1.0276611265340467,-1.0308066061580197,-1.8856370246321768,-0.6647281726083704,-0.4646434103415412,-0.36353951843313537,-0.7434198639740623,-0.46348132012251014,-0.6109831396668206,-0.5254464059441297,-0.9367025960381185,0.16654437054870827,-0.9179449469210341,-0.2651766756380077,0.4259903086372924,-0.5602396210865531,-0.6540241599515872,-0.8120799558215575,-0.42089606650329864,-0.7030741661156832,0.19708735623432838
1.2227175910112653,-0.976400026703091,-0.9090059731055002,0.3566953684218854,-1.5614334997520942,-1.0691097483245586,0.6357680503868915,-0.404944847471198,1.001070727545423,-0.5182239991677917,-1.0608306461954593,-0.49078817796646856,-1.0481822659488773,-0.4798665316479144,0.8168384310378084,1.4958650751562113,-0.5811865690326091,-0.7923902571715744,1.1169379190752837,-0.1861371166774599,-0.28588291963897333,0.01835749476178002,-0.39962298895766546,-0.2983819264215653,-0.9960307314787219,-0.4184390089304944,-0.08303900394799135,-0.18691858713152845,0.032150121029912,0.026493063502905506,0.2764767022078425,-0.7993213777919124,-0.35610391925555435,0.047666051361930875,-0.06765787858530398,-0.24497426661129235,1.0565588976877898
1.1562163889891819,1.102693592150181,1.4856363179288345,0.6139295628840568,0.1570049075489384,-1.474154677992487,0.5533232269921685,-0.9024292336774457,0.6866945106898605,1.1111931024653423,1.1642594009471832,-1.0090410406334087,0.8772895049153788,-0.9153310549041846,0.0155124137275324,-1.5306932078953752,-1.0087721262189204,1.4746429184332672,0.11807378126184705,0.7969328783157297,0.8768345295447153,0.5907605820232926,1.2328778024509155,0.8146061004373277,1.0531385412636243,0.5163818905795604,1.2990719434289315,0.31795620110588735,1.350085604539963,0.6091185098470765,-0.4301952481630508,1.2128470723085005,0.96921918045815,0.743214449083102,0.61781771853624,1.0845756901798624,1.726840321272795
-1.5658947682316247,0.847061801210946,-1.1617304554036791,-1.9144380897785085,-0.32284689979219994,-1.3954679721801262,-2.5442724992862615,-0.8057846279154459,0.8366672698778805,0.7098589038403411,-1.3568509452056072,-0.9083618133325755,-1.4431479064916115,1.5337378139927156,0.8234518429060175,-1.4491103462078898,1.0111769723740704,-1.0966363528423144,0.48799261252227333,-0.891208312437344,-1.0497457008920725,0.4591153631996087,-0.8592940447161534,-0.41635457889589206,-0.7938931753042363,-0.710054144646564,-0.41572764854289995,-0.4420118185699092,-0.43384171446800124,-0.902207048657537,-0.6510487827034585,-0.820566717145875,-0.239873335449545,-0.8327159217797817,-0.6930170860017851,-0.8717477088176857,0.43244202721117203
1.0459366368486853,1.063744198046721,-1.2178736452446333,0.5795718746191179,-0.3289520468634482,-1.4679690276831758,0.5076743177474774,-0.894831892686319,0.6299744815343868,-1.0775523155550815,0.6081252328159429,-1.0011265335122224,-0.3468211648475277,-0.908680851270769,0.5313322641886199,-1.524279887520329,0.6347722131247757,-1.1642251600377245,0.6212822271598265,-0.23136455938622424,-0.838970833481738,0.18009368745196064,-0.2667879881713056,-0.25944648613451554,-0.24498594107992233,-0.1327701662661645,-0.10205361397003158,-0.7945479464438672,-0.18296718690372776,-0.30229371509732506,0.22312669618987185,-0.6158370996413183,0.41378778008287226,-0.40602832082461765,-0.31099779752981666,-0.7580556467508006,-0.15948823961035868
0.998271744949623,0.8127460700407678,1.1316235100253045,0.3449378511822067,-1.9411434500132227,-1.5078354631395252,0.40940147791690273,-0.9437966561497024,0.4805135128409247,-1.1334578125013206,1.0019032808486896,-1.052135428541518,1.077003672459486,-0.11013922199530174,0.5636829010308635,0.55734204299361,0.10120986687716205,1.1794401381267043,0.6436101196799593,-0.24669364701980856,-0.3527006070071501,-0.15460274407771032,-0.10628798882605353,0.08926207866911749,-0.2272016836354015,-0.3202522871485545,0.1462417951494575,0.2503588630812252,0.09435407456253912,-0.29798282142026894,-0.7474811985185402,-0.4486640130907329,0.27505378280637544,-0.28666816076222396,-0.1099269295223861,-0.41773602609822524,0.42395970657708015
-1.4992223478027593,1.1493987004857185,1.1699910832597993,-1.857578290471911,0.7918865936366778,1.0967769315345917,0.7171913781369383,2.2334711850723856,0.7540789410178086,-0.8909351653963254,0.8452659139855784,-0.8308546435714492,1.6708593727803491,1.6969470727685374,0.7841049237685462,-1.3863043744107852,1.166865010711565,1.4869160569998738,0.802151033905114,-0.8915234058305044,-0.7596402264030219,0.14159650680918395,-0.5907303574867016,-0.299404351540749,-0.8840334577394049,-0.6730224062278911,-0.33936925098862053,-0.09411127962158215,-0.4310716250236359,-0.84532059214245,-0.3811166912142389,-0.872049849216467,0.07448577717722889,-0.8594080514170602,-0.5105148730070868,-0.9336433599420626,-0.01564336848197773
-1.746749040297431,0.043152531912696974,0.582463938021016,-0.0032943728442775435,0.34133889845309356,0.7286906382993354,-2.7268809346285035,-1.0076036854885198,0.3315167809971169,0.9577794541409297,0.9311821337552498,-1.1186062093941378,0.17109462332020506,1.4209646037591241,-1.4728523381399878,0.6122838622366497,1.0178196006573799,-1.2498213990732647,0.5754140923912601,-0.4712890138507516,-0.9679047719050314,0.23942097263441345,-0.8400149737991432,-0.7456381936004426,-0.6392449192369212,-0.29881981803242147,-0.6006303195150117,0.18067401817029097,-0.7544541684126181,-0.5796535009398316,-0.2777822160576947,-0.7606464644568585,-0.1253050283617685,-0.816547102727872,-0.3115387027667156,-0.8642060236486138,-0.518220300804887
0.6561770611416544,0.40171114837318816,-1.3122280180471315,0.3957058856817947,0.1754479921751045,0.3476244611805151,0.192531904746861,-1.0444849288076268,0.5186233019978503,1.418977001675154,0.07186371392294938,1.0404794897344847,0.45837097249634234,-1.0396770992643716,-0.2018116664636226,0.7979254686300303,-1.1308683472017136,0.975014595746962,0.0852105534144994,1.3713830361891752,0.03921275192805698,1.0969949940794952,0.14931514855482794,0.2589576147765961,-0.12861242027684447,0.905141576818102,0.29273347739107985,-0.8477520297836505,0.25762648461500104,0.04601464802093023,-0.2886905950750189,0.20520932425600213,0.2898965066721926,0.7470352356450135,-0.08262483667008115,0.2394256551301893,0.5147461506671954
-0.13217276728800745,-0.420237480676987,-1.1098552758148852,0.3456816153606521,0.36021287812051395,0.970981215670239,0.45184754557504564,-0.7235067440800979,-0.006440667624557308,0.8304783795205979,-1.296088703125072,2.2272822290244663,-1.362075770748216,-0.758714287036354,0.46425785227461774,0.8195790135193396,-0.8549890638175879,1.395585858272083,0.6149874128374319,0.6560498388828586,0.32255393862528103,0.28143066478392037,0.36669368469473945,0.3235486652303449,0.495495838578684,0.6282229344722412,0.7135175061351897,-1.4241487345562578,0.6376509828769624,-0.22626377599513264,0.6494531930190446,0.4107283262546196,0.7739918964132548,0.3191002115023522,0.2742051742099853,0.16479968851989515,0.808673567240476
-1.535422412957208,1.0634972298916265,0.014858920468936523,0.8343530367458437,0.79186317186212,1.0008579842807588,-0.9467172288821416,-0.7717798905472465,0.6262564309685192,1.2654256265660992,-1.3317384363814089,-0.8729374804812514,-1.4096414943754458,-0.8009693673871211,0.8011795201489481,0.8238006881358043,0.3614867489618701,-0.18673297815106782,-0.11456577777417157,-0.43131703352624723,-0.47374254948339234,0.05181254414500895,-0.30075487672320045,-0.17865099957187325,-0.5515528016354141,-0.7538341084703967,-0.02435803614168725,0.013363675992501847,-0.10164736550287765,-0.5378297043415874,-0.6502829221616904,-0.3503058085426227,-0.005285634115173661,-0.4697043467036381,-0.1480589510975845,-0.23670858935504915,-0.04506604094905211
